TCGA-B0-5106-01	4
TCGA-B0-4843-01	4
TCGA-24-1551-01	6
TCGA-EW-A1OV-01	1
TCGA-BP-4961-01	4
TCGA-06-2561-01	5
TCGA-C8-A12N-01	1
TCGA-AB-2956-03	3
TCGA-B0-4827-01	4
TCGA-21-1071-01	0
TCGA-BL-A13J-01	0
TCGA-AB-2985-03	3
TCGA-37-4133-01	0
TCGA-CV-5971-01	0
TCGA-D8-A1JF-01	1
TCGA-09-1674-01	6
TCGA-B0-5703-01	4
TCGA-56-7582-01	0
TCGA-A2-A25F-01	0
TCGA-18-3406-01	0
TCGA-73-4662-01	0
TCGA-GD-A2C5-01	0
TCGA-CN-6989-01	0
TCGA-FI-A2F4-01	2
TCGA-E2-A1LL-01	0
TCGA-C8-A273-01	1
TCGA-AA-A01F-01	7
TCGA-B0-5102-01	4
TCGA-FD-A3SR-01	0
TCGA-A8-A0A1-01	1
TCGA-32-5222-01	5
TCGA-BP-4985-01	4
TCGA-BP-4969-01	4
TCGA-CV-5435-01	0
TCGA-AR-A24W-01	1
TCGA-E2-A106-01	1
TCGA-CQ-5332-01	0
TCGA-C8-A132-01	1
TCGA-A5-A0R7-01	2
TCGA-E2-A10F-01	1
TCGA-D8-A1JJ-01	1
TCGA-G2-A2EJ-01	0
TCGA-BP-4355-01	4
TCGA-CV-5970-01	0
TCGA-DV-5568-01	4
TCGA-BH-A0EE-01	1
TCGA-77-7142-01	0
TCGA-BS-A0VI-01	2
TCGA-CR-7374-01	0
TCGA-FD-A3SN-01	0
TCGA-AP-A051-01	2
TCGA-60-2719-01	0
TCGA-B6-A0RQ-01	4
TCGA-D1-A0ZP-01	2
TCGA-50-5066-02	0
TCGA-50-5066-01	0
TCGA-AA-3862-01	7
TCGA-B5-A11Z-01	2
TCGA-A8-A08Z-01	1
TCGA-E9-A24A-01	1
TCGA-BH-A0DT-01	1
TCGA-66-2759-01	0
TCGA-BP-4346-01	4
TCGA-BG-A18C-01	2
TCGA-CJ-4885-01	4
TCGA-A6-2671-01	2
TCGA-DK-A1AD-01	0
TCGA-D8-A27W-01	1
TCGA-85-6560-01	0
TCGA-HD-7754-01	0
TCGA-A1-A0SJ-01	1
TCGA-25-1871-01	6
TCGA-A8-A096-01	1
TCGA-BH-A0HK-01	1
TCGA-AO-A03P-01	1
TCGA-CN-4739-01	0
TCGA-AA-A00W-01	7
TCGA-AR-A2LL-01	1
TCGA-AB-2963-03	3
TCGA-39-5031-01	0
TCGA-A8-A075-01	1
TCGA-AN-A041-01	1
TCGA-AA-3666-01	7
TCGA-DQ-7593-01	0
TCGA-04-1357-01	6
TCGA-CZ-5467-01	4
TCGA-G2-A3VY-01	0
TCGA-BH-A0E1-01	1
TCGA-A1-A0SD-01	1
TCGA-06-0221-02	5
TCGA-C8-A12T-01	1
TCGA-32-1980-01	5
TCGA-E2-A158-01	0
TCGA-51-4079-01	0
TCGA-38-4628-01	0
TCGA-AA-3527-01	2
TCGA-AP-A0LV-01	2
TCGA-AR-A0TV-01	1
TCGA-CN-5361-01	0
TCGA-AB-2967-03	3
TCGA-50-6594-01	0
TCGA-B0-4712-01	4
TCGA-CJ-4868-01	4
TCGA-A8-A079-01	1
TCGA-A3-3307-01	4
TCGA-FT-A3EE-01	0
TCGA-A7-A0D9-01	1
TCGA-A2-A04Y-01	1
TCGA-43-3394-01	0
TCGA-05-4250-01	0
TCGA-BH-A204-01	1
TCGA-BH-A0B4-01	1
TCGA-E2-A1LH-01	0
TCGA-55-7907-01	0
TCGA-AB-2812-03	3
TCGA-AB-2972-03	3
TCGA-61-2098-01	6
TCGA-E2-A154-01	1
TCGA-BA-5151-01	0
TCGA-CJ-4899-01	4
TCGA-E7-A3X6-01	0
TCGA-D1-A16G-01	2
TCGA-24-2023-01	6
TCGA-B0-4815-01	4
TCGA-CV-6940-01	0
TCGA-46-6026-01	0
TCGA-24-1474-01	6
TCGA-DV-5576-01	4
TCGA-AB-2938-03	3
TCGA-BS-A0U5-01	2
TCGA-B0-5694-01	4
TCGA-AA-3672-01	2
TCGA-DV-5575-01	4
TCGA-B6-A0I9-01	1
TCGA-14-0736-02	5
TCGA-21-1082-01	0
TCGA-CR-7370-01	0
TCGA-22-5473-01	0
TCGA-B0-5698-01	4
TCGA-B6-A0RH-01	1
TCGA-67-3774-01	0
TCGA-80-5608-01	0
TCGA-CN-6021-01	0
TCGA-B5-A11U-01	2
TCGA-AA-3520-01	7
TCGA-85-7950-01	0
TCGA-BP-4173-01	4
TCGA-60-2698-01	0
TCGA-A8-A07W-01	1
TCGA-E9-A1N6-01	1
TCGA-DQ-7589-01	0
TCGA-A8-A07I-01	1
TCGA-AA-3970-01	7
TCGA-E2-A14W-01	1
TCGA-64-1677-01	0
TCGA-EW-A1PA-01	1
TCGA-AA-3562-01	7
TCGA-24-0975-01	6
TCGA-CV-7438-01	0
TCGA-44-6774-01	0
TCGA-D8-A27H-01	0
TCGA-B0-4698-01	0
TCGA-CV-5440-01	0
TCGA-K4-A3WS-01	0
TCGA-AB-2959-03	3
TCGA-AA-3516-01	7
TCGA-B5-A11Q-01	2
TCGA-BG-A0MS-01	2
TCGA-AA-3812-01	2
TCGA-AR-A1AS-01	1
TCGA-39-5036-01	0
TCGA-64-5775-01	0
TCGA-AO-A124-01	0
TCGA-B0-5096-01	4
TCGA-CZ-4860-01	4
TCGA-A8-A09D-01	1
TCGA-63-7022-01	0
TCGA-09-2048-01	6
TCGA-60-2707-01	0
TCGA-73-4670-01	0
TCGA-AR-A256-01	0
TCGA-05-4389-01	0
TCGA-CN-5365-01	0
TCGA-44-6146-01	0
TCGA-24-2036-01	6
TCGA-CR-7391-01	0
TCGA-66-2782-01	0
TCGA-AG-A025-01	7
TCGA-AN-A0XO-01	1
TCGA-D1-A176-01	2
TCGA-AO-A0JJ-01	1
TCGA-BH-A0DQ-01	1
TCGA-EY-A1GV-01	2
TCGA-GD-A3OQ-01	0
TCGA-B0-5700-01	4
TCGA-91-6848-01	0
TCGA-A2-A0T3-01	1
TCGA-B0-4847-01	4
TCGA-50-5935-01	0
TCGA-24-1555-01	6
TCGA-AK-3465-01	4
TCGA-AR-A0TZ-01	1
TCGA-D1-A102-01	2
TCGA-21-1079-01	0
TCGA-78-7146-01	0
TCGA-CV-6956-01	0
TCGA-CN-5369-01	0
TCGA-AA-3854-01	7
TCGA-AP-A056-01	2
TCGA-DQ-5631-01	0
TCGA-AN-A0XS-01	1
TCGA-AA-3994-01	7
TCGA-AO-A0J7-01	1
TCGA-13-0916-01	6
TCGA-35-4122-01	0
TCGA-EY-A215-01	2
TCGA-CR-7369-01	0
TCGA-D8-A1XY-01	1
TCGA-AA-3553-01	7
TCGA-44-4112-01	0
TCGA-A2-A0D1-01	1
TCGA-AA-A02O-01	2
TCGA-AP-A1E3-01	2
TCGA-AK-3461-01	4
TCGA-B0-5692-01	4
TCGA-29-1710-01	6
TCGA-AO-A03O-01	1
TCGA-AW-A1PO-01	2
TCGA-AA-3858-01	7
TCGA-AB-2950-03	3
TCGA-55-7574-01	0
TCGA-A5-A0GX-01	2
TCGA-AO-A0J3-01	1
TCGA-44-5644-01	0
TCGA-D1-A16S-01	2
TCGA-CV-7183-01	0
TCGA-B0-5705-01	4
TCGA-61-1900-01	6
TCGA-25-1322-01	6
TCGA-29-1781-01	6
TCGA-A8-A0AB-01	1
TCGA-66-2786-01	0
TCGA-AR-A1AO-01	0
TCGA-AC-A23G-01	1
TCGA-CV-7261-01	0
TCGA-A2-A0ST-01	0
TCGA-29-2425-01	6
TCGA-AN-A0FV-01	1
TCGA-CV-6934-01	0
TCGA-B0-4693-01	4
TCGA-AB-2952-03	3
TCGA-25-1312-01	6
TCGA-CR-6492-01	0
TCGA-DK-A1A7-01	0
TCGA-D8-A1X6-01	1
TCGA-CV-7409-01	0
TCGA-BG-A0M3-01	2
TCGA-A2-A25A-01	1
TCGA-B0-4700-01	4
TCGA-B0-5092-01	4
TCGA-CU-A3KJ-01	0
TCGA-A7-A0CH-01	1
TCGA-E2-A10A-01	1
TCGA-D1-A17S-01	2
TCGA-B5-A1MZ-01	2
TCGA-CZ-4859-01	4
TCGA-C8-A1HK-01	1
TCGA-AA-3982-01	7
TCGA-31-1956-01	6
TCGA-E9-A2JS-01	1
TCGA-73-4677-01	0
TCGA-BP-4977-01	4
TCGA-AG-3580-01	7
TCGA-EW-A1J3-01	1
TCGA-B0-5690-01	4
TCGA-05-4434-01	0
TCGA-29-1696-01	6
TCGA-06-0745-01	5
TCGA-75-7031-01	0
TCGA-GM-A2DM-01	1
TCGA-A7-A0CD-01	1
TCGA-B8-4622-01	4
TCGA-B6-A0WV-01	1
TCGA-GC-A3RD-01	0
TCGA-29-1770-01	6
TCGA-86-7953-01	0
TCGA-05-4398-01	0
TCGA-CR-7402-01	0
TCGA-A7-A13F-01	1
TCGA-FI-A2EU-01	2
TCGA-BA-5559-01	0
TCGA-AB-3001-03	3
TCGA-B6-A0RG-01	1
TCGA-CZ-5455-01	4
TCGA-C8-A26X-01	1
TCGA-BH-A208-01	1
TCGA-BH-A1F6-01	0
TCGA-CR-5247-01	0
TCGA-56-7579-01	0
TCGA-67-3773-01	0
TCGA-DV-5567-01	4
TCGA-BP-4327-01	4
TCGA-BS-A0TD-01	2
TCGA-BG-A0MH-01	2
TCGA-B4-5378-01	4
TCGA-D8-A1X9-01	1
TCGA-AR-A0TR-01	1
TCGA-77-8007-01	0
TCGA-BB-4223-01	0
TCGA-D1-A179-01	2
TCGA-D1-A15V-01	2
TCGA-77-7338-01	0
TCGA-06-2570-01	5
TCGA-AC-A23C-01	1
TCGA-AR-A1AU-01	1
TCGA-AR-A1AN-01	1
TCGA-GM-A2DD-01	1
TCGA-22-5481-01	0
TCGA-BP-4993-01	4
TCGA-AX-A1CF-01	2
TCGA-44-5643-01	0
TCGA-CZ-5456-01	4
TCGA-61-2110-01	6
TCGA-AG-A00C-01	7
TCGA-AR-A24X-01	1
TCGA-21-5784-01	0
TCGA-85-6175-01	0
TCGA-BG-A0MT-01	2
TCGA-AB-2895-03	3
TCGA-13-1511-01	6
TCGA-39-5039-01	0
TCGA-CV-7247-01	0
TCGA-DK-A3IS-01	0
TCGA-29-1701-01	6
TCGA-B6-A0IO-01	1
TCGA-CV-6943-01	0
TCGA-64-5781-01	0
TCGA-24-1850-01	6
TCGA-B0-5084-01	2
TCGA-06-2569-01	0
TCGA-CQ-7068-01	0
TCGA-25-1316-01	6
TCGA-BK-A0CB-01	2
TCGA-D8-A1JN-01	1
TCGA-E2-A1IE-01	1
TCGA-24-1604-01	6
TCGA-AP-A0LD-01	2
TCGA-CV-5444-01	0
TCGA-AN-A0FN-01	1
TCGA-CN-6997-01	0
TCGA-18-5595-01	0
TCGA-CV-5979-01	0
TCGA-FD-A3B5-01	0
TCGA-78-7167-01	0
TCGA-CF-A3MF-01	0
TCGA-25-1321-01	6
TCGA-E2-A15C-01	1
TCGA-55-6981-01	0
TCGA-B8-5165-01	4
TCGA-D1-A1NX-01	2
TCGA-A8-A09X-01	1
TCGA-A8-A08J-01	1
TCGA-AZ-4615-01	7
TCGA-99-8028-01	0
TCGA-55-7903-01	0
TCGA-AG-4015-01	7
TCGA-99-8025-01	0
TCGA-50-6591-01	0
TCGA-BP-4769-01	4
TCGA-AN-A0AJ-01	1
TCGA-D8-A27V-01	1
TCGA-AO-A128-01	0
TCGA-AR-A24T-01	1
TCGA-CR-7395-01	0
TCGA-24-1428-01	6
TCGA-13-2060-01	6
TCGA-AA-A02H-01	7
TCGA-90-6837-01	0
TCGA-94-7943-01	0
TCGA-23-1120-01	6
TCGA-AP-A0LL-01	2
TCGA-A2-A0CT-01	1
TCGA-49-4506-01	0
TCGA-B6-A0RL-01	1
TCGA-12-0619-01	5
TCGA-44-7669-01	0
TCGA-BH-A1F2-01	1
TCGA-BP-4777-01	4
TCGA-24-2290-01	6
TCGA-E9-A1N9-01	1
TCGA-56-7221-01	0
TCGA-09-1668-01	6
TCGA-CN-6022-01	0
TCGA-AB-2881-03	3
TCGA-49-4488-01	0
TCGA-GV-A3QH-01	0
TCGA-22-4601-01	0
TCGA-22-5477-01	0
TCGA-A3-3313-01	4
TCGA-AB-2927-03	3
TCGA-EW-A1PF-01	1
TCGA-78-7537-01	0
TCGA-E2-A1L9-01	1
TCGA-AO-A03L-01	1
TCGA-D8-A1J9-01	1
TCGA-A7-A26G-01	0
TCGA-AP-A0LH-01	2
TCGA-BP-4797-01	4
TCGA-E2-A1LG-01	0
TCGA-CJ-5684-01	4
TCGA-AA-3819-01	7
TCGA-AN-A0FY-01	1
TCGA-BP-4762-01	4
TCGA-AR-A1AP-01	1
TCGA-B8-4143-01	4
TCGA-B0-4844-01	4
TCGA-CF-A3MI-01	0
TCGA-44-3919-01	0
TCGA-AR-A254-01	1
TCGA-B0-5099-01	4
TCGA-G2-A3IE-01	0
TCGA-CV-7243-01	0
TCGA-61-1914-01	6
TCGA-CZ-5988-01	4
TCGA-06-0157-01	5
TCGA-AA-A01Q-01	7
TCGA-29-1705-01	6
TCGA-CV-6952-01	0
TCGA-BG-A0VT-01	2
TCGA-B0-5109-01	0
TCGA-80-5611-01	0
TCGA-FD-A3SQ-01	0
TCGA-B0-5080-01	4
TCGA-AR-A251-01	0
TCGA-BH-A0H5-01	1
TCGA-AB-2917-03	3
TCGA-51-6867-01	0
TCGA-73-7498-01	0
TCGA-BH-A0E6-01	0
TCGA-D8-A1JA-01	1
TCGA-D1-A2G7-01	2
TCGA-29-1699-01	6
TCGA-61-2109-01	6
TCGA-E9-A1R3-01	1
TCGA-E2-A1IN-01	1
TCGA-CQ-6228-01	0
TCGA-BP-4352-01	2
TCGA-75-6214-01	0
TCGA-D8-A1Y0-01	1
TCGA-A2-A0ER-01	1
TCGA-60-2704-01	0
TCGA-93-7348-01	0
TCGA-99-8032-01	0
TCGA-EY-A1GM-01	2
TCGA-55-7570-01	0
TCGA-78-7163-01	0
TCGA-97-7941-01	0
TCGA-EW-A1P3-01	1
TCGA-97-8174-01	0
TCGA-BH-A0HB-01	1
TCGA-AX-A1C7-01	6
TCGA-AG-3609-01	7
TCGA-CZ-5452-01	4
TCGA-B5-A121-01	2
TCGA-D8-A1JE-01	1
TCGA-29-1695-01	6
TCGA-E2-A1LK-01	0
TCGA-19-2629-01	5
TCGA-91-6840-01	0
TCGA-AA-3869-01	7
TCGA-BT-A2LD-01	0
TCGA-B0-4839-01	4
TCGA-B0-5697-01	4
TCGA-CR-7380-01	0
TCGA-AG-A00H-01	7
TCGA-69-7763-01	0
TCGA-A2-A0CP-01	1
TCGA-AB-2887-03	3
TCGA-06-0238-01	5
TCGA-09-2051-01	6
TCGA-CN-4729-01	0
TCGA-AB-2955-03	3
TCGA-AB-2948-03	3
TCGA-GM-A3NY-01	1
TCGA-CJ-5679-01	4
TCGA-BG-A0MA-01	2
TCGA-EW-A1IY-01	1
TCGA-B6-A0X4-01	1
TCGA-AA-3688-01	7
TCGA-A6-2676-01	7
TCGA-D8-A1XQ-01	0
TCGA-23-2077-01	6
TCGA-CV-7248-01	0
TCGA-DK-A1AG-01	0
TCGA-AG-3602-01	7
TCGA-80-5607-01	0
TCGA-A2-A0CL-01	1
TCGA-DQ-7594-01	0
TCGA-CJ-4892-01	4
TCGA-C8-A3M7-01	1
TCGA-BP-4766-01	4
TCGA-A5-A0GJ-01	2
TCGA-AX-A1C4-01	2
TCGA-BL-A13I-01	0
TCGA-C8-A274-01	1
TCGA-C8-A27A-01	1
TCGA-27-1830-01	5
TCGA-B6-A0WZ-01	1
TCGA-69-7978-01	0
TCGA-A8-A08S-01	1
TCGA-CV-7252-01	0
TCGA-C8-A135-01	1
TCGA-49-4505-01	0
TCGA-AK-3431-01	4
TCGA-BP-4343-01	4
TCGA-39-5027-01	0
TCGA-CR-6493-01	0
TCGA-HD-7831-01	0
TCGA-HD-7917-01	0
TCGA-AA-3875-01	7
TCGA-A5-A0VQ-01	2
TCGA-29-1762-01	6
TCGA-06-2559-01	5
TCGA-22-5485-01	0
TCGA-50-5946-02	0
TCGA-A8-A07C-01	0
TCGA-AB-2803-03	3
TCGA-GV-A3QG-01	0
TCGA-H4-A2HQ-01	0
TCGA-93-8067-01	0
TCGA-BH-A0E2-01	1
TCGA-BH-A0BJ-01	1
TCGA-CQ-5331-01	0
TCGA-BG-A0M0-01	2
TCGA-A8-A06U-01	1
TCGA-AG-3583-01	7
TCGA-EY-A2OM-01	2
TCGA-E9-A1R7-01	1
TCGA-AA-3679-01	7
TCGA-09-1673-01	6
TCGA-E9-A249-01	1
TCGA-34-5236-01	0
TCGA-D1-A15Z-01	2
TCGA-77-7141-01	0
TCGA-46-3768-01	0
TCGA-E9-A1QZ-01	1
TCGA-22-5489-01	0
TCGA-06-0749-01	5
TCGA-B6-A0I6-01	0
TCGA-E2-A14Y-01	0
TCGA-AZ-4681-01	2
TCGA-46-6025-01	0
TCGA-B0-4848-01	4
TCGA-A8-A07P-01	1
TCGA-75-6211-01	0
TCGA-E9-A245-01	1
TCGA-AA-3968-01	7
TCGA-BH-A1F5-01	1
TCGA-AG-3893-01	7
TCGA-BG-A0MO-01	2
TCGA-43-2581-01	0
TCGA-CR-7377-01	0
TCGA-AJ-A2QN-01	2
TCGA-34-2596-01	0
TCGA-29-1761-01	6
TCGA-DK-A3IT-01	0
TCGA-AB-2819-03	3
TCGA-BB-7861-01	0
TCGA-B2-4098-01	4
TCGA-A3-3349-01	4
TCGA-AX-A2HG-01	2
TCGA-A2-A0CW-01	1
TCGA-D1-A1O8-01	2
TCGA-24-1842-01	6
TCGA-AA-3509-01	7
TCGA-BH-A0C7-01	1
TCGA-77-7337-01	0
TCGA-50-6595-01	0
TCGA-BP-4981-01	4
TCGA-B8-4151-01	4
TCGA-55-6543-01	0
TCGA-AB-2860-03	3
TCGA-04-1364-01	6
TCGA-AK-3428-01	4
TCGA-66-2765-01	0
TCGA-CR-7373-01	0
TCGA-B6-A0IH-01	1
TCGA-AB-2849-03	3
TCGA-05-4417-01	0
TCGA-C8-A12W-01	1
TCGA-D8-A13Z-01	1
TCGA-D8-A27K-01	1
TCGA-BA-5152-01	0
TCGA-AB-2909-03	3
TCGA-A8-A08F-01	1
TCGA-31-1944-01	6
TCGA-BB-7872-01	0
TCGA-AJ-A23M-01	2
TCGA-AA-3973-01	7
TCGA-AR-A24P-01	1
TCGA-AB-2891-03	3
TCGA-AR-A1AV-01	1
TCGA-BA-5556-01	0
TCGA-EW-A1PB-01	0
TCGA-AG-3599-01	7
TCGA-22-0944-01	0
TCGA-BH-A0E9-01	1
TCGA-E2-A108-01	0
TCGA-AB-2888-03	3
TCGA-A1-A0SE-01	1
TCGA-60-2713-01	0
TCGA-B0-4834-01	4
TCGA-14-0781-01	5
TCGA-AB-2971-03	3
TCGA-BP-4340-01	4
TCGA-FD-A3B6-01	0
TCGA-38-4629-01	0
TCGA-E9-A1NH-01	1
TCGA-A5-A0G9-01	2
TCGA-CV-6954-01	0
TCGA-BT-A20V-01	0
TCGA-A8-A091-01	1
TCGA-A8-A06Q-01	1
TCGA-A1-A0SK-01	0
TCGA-CZ-4863-01	4
TCGA-EW-A2FW-01	1
TCGA-J2-8194-01	0
TCGA-E9-A1R0-01	1
TCGA-CN-4730-01	0
TCGA-31-1951-01	6
TCGA-GM-A2DK-01	1
TCGA-24-1552-01	6
TCGA-AR-A255-01	1
TCGA-CJ-4902-01	4
TCGA-CN-6998-01	0
TCGA-AP-A1DO-01	2
TCGA-55-6975-01	0
TCGA-AG-A026-01	7
TCGA-25-1326-01	6
TCGA-AN-A0XL-01	1
TCGA-A7-A3IY-01	1
TCGA-CN-5366-01	0
TCGA-44-6777-01	0
TCGA-E9-A1ND-01	0
TCGA-AN-A03X-01	1
TCGA-E5-A2PC-01	0
TCGA-AA-3814-01	7
TCGA-B6-A0RO-01	1
TCGA-CX-7085-01	0
TCGA-E9-A1NA-01	1
TCGA-CQ-6220-01	0
TCGA-AO-A0J8-01	1
TCGA-A8-A08R-01	0
TCGA-BH-A0DZ-01	1
TCGA-B0-5117-01	4
TCGA-E9-A1N5-01	1
TCGA-23-2084-01	6
TCGA-AG-3882-01	2
TCGA-CN-5355-01	0
TCGA-24-1556-01	6
TCGA-D1-A101-01	2
TCGA-61-1910-01	6
TCGA-E2-A15D-01	1
TCGA-GV-A3JW-01	0
TCGA-D6-6825-01	0
TCGA-AB-3006-03	3
TCGA-43-2578-01	0
TCGA-AB-2990-03	3
TCGA-A2-A0YC-01	1
TCGA-GM-A2DC-01	1
TCGA-AX-A2HK-01	2
TCGA-CV-6933-01	0
TCGA-61-1724-01	6
TCGA-B0-4694-01	4
TCGA-B6-A0IB-01	1
